med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,med_atran,med_drad,med_emis,med_emsd,med_trad,med_urad,min_SurfaceTemp,min_cloud_dist,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,mean_Blue,mean_Green,mean_Red,mean_Nir,mean_Swir1,mean_Swir2,mean_SurfaceTemp,kurt_SurfaceTemp,pCount_dswe_gt0,pCount_dswe1,pCount_dswe3,pCount_dswe1a,prop_clouds,prop_hillShadow,mean_hillShade,source,med_Aerosol,sd_Aerosol,mean_Aerosol,mission,r_id,system.index,WRS_PATH,WRS_ROW,date,UTC_time,CLOUD_COVER,IMAGE_QUALITY,IMAGE_QUALITY_TIRS,SUN_AZIMUTH,SUN_ELEVATION,rowid,start,end,DSWE,ELEVATION,py_id,sat,fit,Blue_intercept,Blue_coef1,Blue_coef2,Red_intercept,Red_coef1,Red_coef2,Green_intercept,Green_coef1,Green_coef2,Nir_intercept,Nir_coef1,Nir_coef2,Swir1_intercept,Swir1_coef1,Swir1_coef2,Swir2_intercept,Swir2_coef1,Swir2_coef2,red_corr7,green_corr7,blue_corr7,nir_corr7,swir1_corr7,swir2_corr7
0.04560249999999999,0.049205,0.01179125,-0.00160124999999999,-1.999999999999225e-5,5.024999999999891e-4,299.17583573,165,8478,606,9880,0,9179,1190,299.1023483,1718,1.463880663546285e-4,1.915890374876188e-4,1.3487041319482353e-4,1.4089049973606374e-4,1.0923053178358034e-4,9.889279534750948e-5,0.03012277832147693,0.04561565217391306,0.04919483695652175,0.0117870652173913,-0.00160244565217391,-8.695652173897604e-7,5.096739130434751e-4,299.1660274986956,-0.5315308531069856,46,46,0,46,0,1,229,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.03999249999999998,3.588729634224144e-4,0.03994347826086954,LANDSAT_9,3,2_LC09_038032_20230715,38,32,2023-07-15,18:07:48.3571110Z,0.08,9,9,129.46312918,63.74292455,5,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.018550966567900493,0.056032723687000185,0.06452696956524745,0.009063997204430305,0.0017014674566617814,0.0010542719148382796
0.04208249999999999,0.04501125,0.01126874999999999,-0.00169749999999999,4.474999999999896e-4,0.00105249999999998,300.92927999,376.5,6768,1190,9880,0,9029.5,2478,300.75325196,45,8.13233573524989e-4,0.00108213275972176,3.991276078568863e-4,1.3841190991130048e-4,1.239966822990511e-4,9.438839039821684e-5,0.06727275358856617,0.04234375,0.04529701086956522,0.01137097826086955,-0.00168554347826087,4.7141304347825686e-4,0.0010536956521739,300.9153106908695,-0.2334841591308612,46,46,0,46,0,1,215,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.04000624999999999,7.343494751833198e-4,0.04009652173913042,LANDSAT_9,3,2_LC09_038032_20230816,38,32,2023-08-16,18:07:57.9892390Z,11.54,9,9,139.41733764,57.5736914,5,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.017996393429524103,0.05178209527763062,0.06001763360817815,0.008950825816430487,0.0022311954037900856,0.00166063440007132
0.04418624999999999,0.05988874999999999,0.01733249999999998,-0.00232999999999999,6.400000000000017e-4,0.00116249999999998,295.16991628999995,192,8475,578,9880,0,8639,1126,295.02123242,1096,0.00118975742551608,7.890871817861007e-4,7.634695561924631e-4,6.34384751454567e-4,2.47289082571729e-4,1.4239308827293228e-4,0.08001369332097859,0.04430641304347824,0.05977396739130432,0.01714717391304347,-0.00240711956521739,6.651086956521681e-4,0.00114695652173912,295.1676871465217,-0.9487452502067262,46,46,0,46,0,1,190,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.040075,0.00168202807783686,0.04000804347826087,LANDSAT_9,3,2_LC09_038032_20230917,38,32,2023-09-17,18:08:16.9468900Z,17.64,9,9,151.4853322,48.286073879999996,5,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.024405644613110757,0.06689345199201127,0.06270422633865207,0.008206577455705705,0.002449016285154757,0.0017817436803047554
0.0265725,0.0688125,0.02331374999999999,-0.00107875,-2.3999999999999025e-4,3.100000000000047e-4,289.19692634,190,8825,442,9880,0,7977,858,289.11147584,1172,0.0016264676963945,9.36434026929376e-4,9.677194256065766e-4,7.60320331659231e-4,2.304260919197965e-4,1.234319058159018e-4,0.05322733216806484,0.02633396739130434,0.06883461956521739,0.02305070652173912,-0.00120190217391304,-2.101086956521765e-4,2.998369565217364e-4,289.1939541486957,-1.230407541256479,46,46,0,46,0,1,155,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.0234925,0.00209328998557982,0.02342614130434782,LANDSAT_9,3,2_LC09_038032_20231019,38,32,2023-10-19,18:08:27.0947180Z,0.16,9,9,159.86338814,37.42778728,5,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.030670412646919096,0.07600033789265367,0.040984482185386584,0.009677969932195747,0.0014518237275720478,8.417237119057916e-4
0.03233374999999999,0.10485124999999998,0.04168374999999999,-0.0028525,-4.600000000000159e-4,9.149999999999991e-4,287.68274348,192,9070,335,9880,0,7759,619,287.60754704,1163,2.184553375937396e-4,2.3141121186963089e-4,1.7301566202323655e-4,1.675321612325886e-4,1.109639943135892e-4,1.327335477827443e-4,0.03888469519571296,0.03234570652173912,0.10481777173913046,0.04166820652173912,-0.00284891304347826,-4.432608695652238e-4,8.898913043478176e-4,287.67746784043476,-0.8822858185049163,46,46,0,46,0,1,206,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.02225499999999999,3.848700158650695e-4,0.0222561956521739,LANDSAT_9,3,2_LC09_038032_20240412,38,32,2024-04-12,18:08:07.6806610Z,2.36,9,9,144.6955777,53.96604598,5,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.049555496541965074,0.11310570793697754,0.04789531745488752,0.007591042619262287,0.0012019496053529116,0.0015091712918983715
0.09037250000000002,0.17397250000000003,0.17097500000000002,0.0628725,0.00465499999999999,0.00411874999999999,291.99970274000003,224,9070,337,9880,0,8273,623,291.66473678,255,0.00383875805602348,0.00227158880366476,0.00296947577289124,0.0063019063900806,4.7012398819056087e-4,3.992386273508587e-4,0.18638779682662251,0.08970592391304351,0.17365625,0.17078728260869563,0.0630482608695652,0.00484989130434782,0.00427358695652173,291.9934611382609,-1.0591644151119424,46,46,0,46,0,1,206,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.06234999999999999,0.00436165444577746,0.06175396739130436,LANDSAT_9,4,2_LC09_038032_20240412,38,32,2024-04-12,18:08:07.6806610Z,2.36,9,9,144.6955777,53.96604598,5,40,45,DSWE1,4200,3,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.1672924594140467,0.1857396653196623,0.12800439679662529,0.07989913166137677,0.006951930324078296,0.005016176862339638
0.04200000000000001,0.06215749999999998,0.02451,-0.00197250000000001,0.00264749999999999,0.00325249999999999,286.79747629999997,274,8764,398,9880,0,7550,748,286.65050143999997,182,0.00120755296099045,9.411228988331143e-4,0.00107845607674343,9.347357498887404e-4,5.238715950307336e-4,4.851655112256565e-4,0.05339804274833851,0.04161755813953487,0.06191383720930232,0.02446395348837208,-0.00202877906976744,0.00263534883720929,0.00327872093023255,286.79223003674423,-0.2543223856366348,43,43,0,43,0,1,219,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.036775,0.00157319887872036,0.03640279069767441,LANDSAT_9,3,2_LC09_038032_20240428,38,32,2024-04-28,18:07:49.3992100Z,68.82,9,9,141.28800875,59.10230722,5,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.031916539440740965,0.06920571483403612,0.05991278796671329,0.008627357024417377,0.00471006521857291,0.004072482939905639
0.04915,0.06323000000000001,0.02039874999999999,-0.00660625,-0.00147749999999999,3.100000000000047e-4,291.94501442,189,8449,542,9880,0,8169,1047,291.87665402,1162,2.7043157152546255e-4,2.796657016057371e-4,2.0777875461469684e-4,1.382724051791758e-4,8.986700226147829e-5,1.0829071310330944e-4,0.03539193780230541,0.04914043478260867,0.0631875543478261,0.02041249999999999,-0.00660326086956522,-0.00149961956521739,2.9445652173912804e-4,291.9479123065218,-0.9382891509843536,46,46,0,46,0,1,227,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.03876874999999999,5.835125613579789e-4,0.03875021739130435,LANDSAT_9,3,2_LC09_038032_20240514,38,32,2024-05-14,18:07:43.5335829Z,18.13,9,9,136.91085316,62.96871818,5,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.027624345056965982,0.0702995077487068,0.06914255805482279,0.0031497338285434904,4.328487946142489e-5,8.417237119057916e-4
0.06527875,0.135775,0.11968749999999996,0.00878000000000001,0.0017675,0.0013825,295.30151006,205,8444,542,9880,0,8545,1044,295.21947758,521,7.611659690525928e-4,0.00118806079187352,0.00119130900035933,3.975880583942704e-4,1.184661441749887e-4,1.0530057852820276e-4,0.04723774111126722,0.0652153804347826,0.1356865217391304,0.1196558152173913,0.00878358695652173,0.00176989130434782,0.00140701086956521,295.3016586695654,-1.2616625286339886,46,46,0,46,0,1,227,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.03557874999999999,4.013337029707665e-4,0.03558711956521737,LANDSAT_9,4,2_LC09_038032_20240514,38,32,2024-05-14,18:07:43.5335829Z,18.13,9,9,136.91085316,62.96871818,5,40,45,DSWE1,4200,3,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.12376923497757424,0.1453625998036643,0.09102637703755473,0.021140395183185702,0.003721282010212243,0.0020237990239584734
0.04748624999999999,0.05713874999999999,0.009385,-0.00689500000000001,-8.037500000000058e-4,3.650000000000042e-4,291.77411342,204,8956,351,9880,0,8180.5,654,291.68866291999996,372,3.0013965715945456e-4,1.828644366031699e-4,1.6677097791215276e-4,1.1213662170853476e-4,1.0656910271330383e-4,9.328577565981678e-5,0.04424879353951071,0.04748565217391304,0.05715250000000001,0.0094041304347826,-0.00688782608695652,-8.192934782608741e-4,3.7277173913043257e-4,291.7666086369567,-1.180515487056594,46,46,0,46,0,1,232,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.03495999999999999,5.397310190245672e-4,0.03499527173913043,LANDSAT_9,3,2_LC09_038032_20240530,38,32,2024-05-30,18:07:33.9795129Z,2.2,9,9,132.2318756,65.25245839,5,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.01599340730810917,0.06409349453621573,0.06696900464701375,0.0028067001767736605,8.110600531402454e-4,9.024687716378794e-4
0.08646749999999997,0.15123,0.12421125,0.0172775,0.00501249999999998,0.00409124999999999,291.93817837999995,196,8969,350,9880,0,8209.5,652,291.49041776,1054,0.00244819848362354,0.0025357745380218,0.00256611477084039,0.00311861638160789,0.00296130561904707,0.00259410654506159,0.17822072969250768,0.086715,0.15174472826086954,0.12463929347826087,0.01733130434782609,0.00506211956521738,0.00451570652173912,291.9038495704348,-0.6010649306076852,46,46,0,46,0,1,232,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.05460875000000001,0.00242048561113111,0.05495309782608693,LANDSAT_9,4,2_LC09_038032_20240530,38,32,2024-05-30,18:07:33.9795129Z,2.2,9,9,132.2318756,65.25245839,5,40,45,DSWE1,4200,3,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.12777634858434186,0.16162853310433728,0.12201561895665822,0.03083379392776807,0.007349154235754278,0.0049862701804611964
0.08938249999999998,0.13921250000000002,0.15590500000000002,0.2223175,0.01724999999999998,0.01097999999999999,308.2284617,192,8228,697,9880,0,10209,1360,307.80462722,1054,0.0044584103544751,0.00706204542599124,0.00852202847454666,0.00960959504420188,0.00162751636126114,9.569297547654518e-4,0.2482593246918872,0.08907266666666666,0.13825061111111114,0.1554863888888889,0.2235305555555556,0.01745472222222222,0.01105516666666666,308.238108112,-1.2216848429542508,46,45,0,45,0,1,228,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.08162750000000002,0.00373936886468447,0.08200027777777777,LANDSAT_9,4,2_LC09_038032_20240717,38,32,2024-07-17,18:07:39.1905440Z,7.87,9,9,129.92725739,63.31503711,5,40,45,DSWE1,4200,3,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.15493783072098552,0.1489721304595808,0.12647794011150584,0.21242271515982794,0.020579587229145078,0.012371633469977212
0.05067625,0.05814249999999998,0.01767624999999999,-0.00191750000000001,-1.999999999999225e-5,9.149999999999991e-4,299.01860681000005,175,8639,576,9880,0,9253.5,1133,298.92802928000003,1479,2.5555439498213273e-4,2.613512141091562e-4,1.6285467329082675e-4,1.5428546658220293e-4,1.2561178266106007e-4,1.041058817608407e-4,0.03285346978759652,0.05065951086956522,0.05813233695652171,0.01772108695652172,-0.00194619565217392,-2.836956521739011e-5,9.203804347826028e-4,299.0142228278262,-0.34564216221931554,46,46,0,46,0,1,222,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.04802249999999999,4.781177435312616e-4,0.04789516304347824,LANDSAT_9,3,2_LC09_038032_20240802,38,32,2024-08-02,18:07:42.3361660Z,0.13,9,9,134.48285259,60.51610492,5,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.024767229573714824,0.06511512526393723,0.07115027101357516,0.008692065238423724,0.0017014674566617814,0.0015091712918983715
0.08604124999999999,0.13958375,0.1483425,0.211565,0.00943999999999999,0.00572749999999999,304.99159676,193,8800,514,9880,0,10034,1001,304.71131912,1054,0.0043176327746186,0.00611760704369309,0.00721045188507903,0.01234583088607751,0.00184157499951851,9.860042631245644e-4,0.08011682137701694,0.08582663043478261,0.13888070652173914,0.14717793478260874,0.212389402173913,0.00983516304347825,0.0059116304347826,304.973169173913,1.323624420826926,46,46,0,46,0,1,222,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_038032_v2024-08-14.csv,0.07658124999999999,0.00444052794700536,0.07680244565217391,LANDSAT_9,4,2_LC09_038032_20240802,38,32,2024-08-02,18:07:42.3361660Z,0.13,9,9,134.48285259,60.51610492,5,40,45,DSWE1,4200,3,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.14860188313822967,0.1493622451386338,0.12136714419911013,0.2053957864154708,0.012218195907135469,0.006759799867619513
0.02122375,0.0891075,0.03523499999999999,-0.00125749999999999,5.300000000000027e-4,0.0013275,278.42845433,249.5,9570,119,9880,0,6639.5,198,278.33104076,233,3.866345181053156e-4,5.9725219737138e-4,3.090408166752173e-4,2.6729779758635764e-4,1.6978681868632148e-4,1.479870147863326e-4,0.0529928559637368,0.02130266304347826,0.08898494565217391,0.03519195652173911,-0.0012808152173913,5.168478260869509e-4,0.00131853260869564,278.4287515491305,0.6184792732675048,46,46,0,46,0,1,183,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.01503625,5.536854018486055e-4,0.01500755434782608,LANDSAT_8,3,1_LC08_039031_20130324,39,31,2013-03-24,18:14:45.0332810Z,27.5,9,9,149.41532462,45.78679046,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.04298705260526801,0.09683151411046133,0.034736792999128845,0.009468000037954475,0.002324568809445118,0.0019633055901466965
0.03302125,0.0427425,0.00909625,-0.00219250000000001,0.0035275,0.00450375,294.13938326000005,239,8316,611,9880,0,8419.5,1185,293.6506064,231,4.860998870490752e-4,4.572896750218708e-4,4.3956644370987615e-4,4.4688129812342416e-4,3.2250985920802944e-4,2.649206119716651e-4,0.16333585640780096,0.03309717391304347,0.04290510869565216,0.00913929347826087,-0.00213391304347826,0.00359266304347825,0.00457309782608695,294.0755554517391,0.08637619730291535,46,46,0,46,0,1,226,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.03012,5.922655530673001e-4,0.03025271739130433,LANDSAT_8,3,1_LC08_039031_20130515,39,31,2013-05-15,18:15:57.4665920Z,3.67,9,9,140.32012223,62.52655934,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.01568588146345863,0.04948553398310686,0.048732558643958576,0.008368451890373349,0.005695162136863663,0.005434513371859006
0.03704999999999998,0.05071749999999997,0.01352375,-0.00113375,0.00146499999999999,0.0020425,295.66211117,193,9084,366,9880,0,8772,686,295.63647602000003,1165,0.00105508920175154,7.062482183754814e-4,7.416516323621593e-4,6.416843660354873e-4,3.1479957316765856e-4,2.0977563206466343e-4,0.02733133627340796,0.03672179347826087,0.05070255434782609,0.01333244565217391,-0.00134597826086956,0.00151402173913043,0.00208733695652173,295.6713249630434,-0.1161606505904942,46,46,0,46,0,1,232,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.03310375,0.0012992140500782,0.0326595652173913,LANDSAT_8,3,1_LC08_039031_20130616,39,31,2013-06-16,18:15:56.6100910Z,0.26,9,9,132.91093971,65.59196168,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.02038670804792521,0.05756747902997818,0.05369261651635991,0.009613371942167834,0.00338053640772737,0.002748659320414163
0.03097249999999998,0.04975499999999999,0.014995,-0.00189,3.924999999999901e-4,0.00135499999999999,300.77205107,198,7180,1110,9880,0,9204.5,2297,300.65071136,1373,8.96063930586854e-4,5.943990905335623e-4,2.2640171964432136e-4,2.651303091177146e-4,1.9474454330110796e-4,1.4567833152529606e-4,0.04001993906384518,0.0312624456521739,0.04959478260869566,0.01502847826086956,-0.00187086956521739,3.996739130434762e-4,0.00136217391304347,300.75555540826065,0.0976083446071816,46,46,0,46,0,1,227,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.02976249999999999,0.0010276072239944,0.02991195652173912,LANDSAT_8,3,1_LC08_039031_20130718,39,31,2013-07-18,18:15:57.0390510Z,0.48,9,9,133.88873647,62.84717205,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.02194188364127633,0.0565907097023831,0.04624548013102733,0.008724416635001208,0.0021689284672235087,0.001993554007227711
0.02244749999999999,0.04248125,0.01206625,-0.00259125,0.00158874999999999,0.00212499999999998,299.4441503,207,8687,519,9880,0,9190,1001,299.4099701,528,0.00208241044996804,0.00153891594262765,0.00129049647635399,8.386560384631261e-4,2.443346739458998e-4,1.3709000784329077e-4,0.04319224008251904,0.02365152173913043,0.04323809782608695,0.01285358695652173,-0.00233119565217391,0.00161445652173912,0.00214114130434781,299.46287510521734,-1.0512357438956297,46,46,0,46,0,1,221,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.02236499999999999,0.00244437862492776,0.02366108695652173,LANDSAT_8,3,1_LC08_039031_20130803,39,31,2013-08-03,18:15:59.4866730Z,6.35,9,9,138.04598778,59.87022311,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.018842672791236515,0.04922121486354174,0.03615191310332118,0.007898891576123774,0.0035199849844465858,0.002839129143284987
0.02247499999999999,0.04824249999999999,0.0175525,-0.00158749999999999,7.22499999999987e-4,7.500000000000007e-4,300.12946331,206,6550,1235,9880,0,8848,2605,300.0252137,2789,2.090101231256975e-4,1.9011339548204677e-4,2.8245305601422256e-4,2.7266178687823016e-4,1.656539302229147e-4,1.8108506445068136e-4,0.0504347794387011,0.02247858695652174,0.04821798913043478,0.01754233695652173,-0.00155103260869565,7.111413043478196e-4,8.002173913043408e-4,300.12931470043463,-0.2554616806128207,46,46,0,46,0,1,199,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.02274999999999999,4.3732643397529134e-4,0.02264777173913043,LANDSAT_8,3,1_LC08_039031_20130904,39,31,2013-09-04,18:16:01.0278200Z,1.36,9,9,149.21081199,51.38165944,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.024637080634549578,0.05505654196075504,0.036183811029302605,0.009080162738622671,0.0025423140930641835,0.0013273033505317518
0.02808499999999998,0.06006749999999999,0.024895,-4.187500000000094e-4,3.500000000000725e-5,2.550000000000052e-4,287.6690714,195,9196,278,9880,0,7736,516,287.600711,1163,2.964958241656115e-4,2.76077226162775e-4,2.453134749026701e-4,2.471213760081342e-4,2.0319492216622751e-4,1.8408093278688545e-4,0.0413925666541417,0.02807961956521738,0.06010396739130434,0.02483701086956521,-4.277173913043538e-4,7.50543478260863e-5,2.4364130434782383e-4,287.670185971739,-1.0463843655876892,46,46,0,46,0,1,166,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.02588499999999999,3.7538956214759297e-4,0.02589874999999999,LANDSAT_8,3,1_LC08_039031_20131006,39,31,2013-10-06,18:15:52.3314290Z,1.52,9,9,158.69813359,40.62058904,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.032317107699005684,0.06707555488041317,0.04278057850358459,0.010452582043985274,0.0017638423900077508,7.809650507726062e-4
